,date,daily_return
0,2018-05-10,0.0
1,2018-05-11,-0.0029429638089428943
2,2018-05-14,0.00024652894984967454
3,2018-05-15,-0.0017667162314445588
4,2018-05-16,0.001411998504068953
5,2018-05-17,-0.012047760996659567
6,2018-05-18,-0.0045423100786166695
7,2018-05-21,-0.0015750207669889417
8,2018-05-22,0.00568573304473106
9,2018-05-23,-0.018831558253994265
10,2018-05-24,-0.01646129526547338
11,2018-05-25,-0.013594898724756548
12,2018-05-29,-0.028258690138190302
13,2018-05-30,0.0026487186135972698
14,2018-06-01,-0.00252137677945131
15,2018-06-04,0.013096160456854312
16,2018-06-05,-0.01368300123134428
17,2018-06-06,-0.0021193260332925175
18,2018-06-07,-0.012900348355520511
19,2018-06-08,-0.012226993525016222
20,2018-06-11,0.005418389589551367
21,2018-06-12,0.007361391949514861
22,2018-06-13,-0.008687757557705348
23,2018-06-14,0.000935434851794297
24,2018-06-15,-0.009903363875741722
25,2018-06-19,-0.011889047671398255
26,2018-06-20,0.003875976386963697
27,2018-06-21,-0.014423256005936554
28,2018-06-22,0.01225414367626013
29,2018-06-25,-0.009241159056025714
30,2018-06-26,0.00045359618359765266
31,2018-06-27,-0.005657179197187201
32,2018-06-28,0.007221946573062964
33,2018-06-29,0.010330860926933609
34,2018-07-02,-0.003497226778935037
35,2018-07-03,0.007459706134762335
36,2018-07-05,0.00415467317758397
37,2018-07-06,0.0059641263723758916
38,2018-12-11,0.05604156511620169
39,2018-12-12,0.007875056958020174
40,2018-12-13,0.004148970063692049
41,2018-12-14,-0.008665036855787407
42,2018-12-17,-0.008157209186780015
43,2018-12-18,-0.0002810197903039684
44,2018-12-19,-0.008232458429833767
45,2018-12-20,-0.013393151843775064
46,2018-12-21,-0.006632447228491748
47,2018-12-27,-0.0007701381135091443
48,2018-12-28,0.013156147717544654
49,2019-01-02,0.008017137805511717
50,2019-01-03,0.009651116167812763
51,2019-01-04,0.018514307254822913
52,2019-01-07,0.004303304412068452
53,2019-01-08,0.006992810392981562
54,2019-01-09,0.0040462369562092124
55,2019-01-10,0.002958894171406918
56,2019-01-15,0.00936603040919917
57,2019-01-16,0.0028929488580661878
58,2019-01-18,0.026052222048702223
59,2019-01-22,-0.017303723459786247
60,2019-01-23,0.0048879729293711035
61,2019-01-24,0.001395012726914118
62,2019-01-28,-0.007918167781293353
63,2019-01-29,0.006278020819962933
64,2019-01-30,0.0030100887402950637
65,2019-01-31,0.0034683926665976636
66,2019-02-01,0.004015186661906043
67,2019-02-12,0.01648863476831177
68,2019-02-13,0.005010665530909826
69,2019-02-14,0.007881721021506614
70,2019-02-15,0.004681981488156971
71,2019-02-19,0.0086380224022143
72,2019-02-20,0.0010983290885242432
73,2019-02-21,0.0015451405055525113
74,2019-02-22,0.009065717885976966
75,2019-02-25,0.01388418499735353
76,2019-02-26,0.0031573764871324103
77,2019-02-27,0.002128823975301735
78,2019-02-28,-0.00917092532937062
79,2019-03-01,0.00026880079307552477
80,2019-03-06,0.010829739906063394
81,2019-03-07,0.0008158288320580796
82,2019-03-08,-0.013658800174135245
83,2019-03-11,0.02398878962629079
84,2019-03-12,0.001636316600122291
85,2019-03-13,0.0007384240151771431
86,2019-03-14,-0.008012316592379842
87,2019-03-15,0.009326532636735541
88,2019-03-18,0.010439711102965992
89,2019-03-19,0.0030782253301733695
90,2019-03-20,-0.00890647258587466
91,2019-03-21,-0.0002058216889316303
92,2019-03-22,-0.023244539736891494
93,2019-03-25,-0.00587788623845197
94,2019-03-26,0.004919293225998911
95,2019-03-27,-0.01404462079793191
96,2019-03-28,0.008746614496651886
97,2019-03-29,0.01011763244948387
98,2019-04-01,0.01667834608688666
99,2019-04-02,0.0006211239308426304
100,2019-04-03,0.0007945371276157375
101,2019-04-04,0.00961082571878095
102,2019-04-08,0.0009070193086102633
103,2019-04-09,-0.007011784301619711
104,2019-04-10,0.0006130946317557649
105,2019-04-11,-0.006464159854791756
106,2019-04-12,-0.0072359398013848
107,2019-04-15,0.001513838882847271
108,2019-04-16,0.011790824029877802
109,2019-04-17,8.479762873223233e-05
110,2019-04-18,0.007996867674724207
111,2019-04-23,0.003878786267599437
112,2019-04-24,-0.006530042597175296
113,2019-04-25,-0.004120422739305321
114,2019-04-26,-0.006059451442284564
115,2019-05-06,-0.02718116040364483
116,2019-05-07,-0.006683860008920908
117,2019-05-08,0.003769510655872055
118,2019-05-09,-0.010428831136332757
119,2019-05-10,0.003168496914355075
120,2019-05-13,-0.02240689319485586
121,2019-05-14,0.0058386368638574555
122,2019-05-15,0.0034502530552206635
123,2019-05-16,0.002078547863207878
124,2019-05-17,-0.010212714434290546
125,2019-05-20,0.002711045753179874
126,2019-05-21,0.018900386420377224
127,2019-05-22,-0.005933208519640159
128,2019-05-23,-0.011938908303742278
129,2019-05-24,0.0010126159884196364
130,2019-05-28,0.015577265148393868
131,2019-05-29,-0.0025779420222550756
132,2019-05-30,0.002891115353875467
133,2019-05-31,-0.007660579271742681
134,2019-06-03,-0.0015024813539266557
135,2019-06-04,0.006888989054136563
136,2019-06-05,-0.004718699847807353
137,2019-06-06,0.0027197862340324753
138,2019-06-11,0.024134743644710296
139,2019-06-12,-0.003496218141767162
140,2019-06-13,0.006336136169350123
141,2019-06-14,-0.007111007370448834
142,2019-06-17,-0.0013584520949296121
143,2019-06-18,0.011755509940759261
144,2019-06-19,0.003995156121674817
145,2019-06-21,0.013140009977914306
146,2019-06-24,-0.001409785400888294
147,2019-06-25,-0.011447875915155508
148,2019-06-26,0.0006811040914925415
