date,600010.SS,600050.SS,600157.SS,600537.SS,600777.SS,600795.SS,601288.SS,601398.SS,601899.SS,603993.SS,AAPL,AMZN,B3SA3.SA,BAC,BBAS3.SA,BBDC4.SA,BBVA.MC,CMCSA,CS.PA,DTE.DE,ELET3.SA,ENEL.MI,ENI.MI,F,GOOGL,IBE.MC,INGA.AS,INTC,ITUB4.SA,META,MGLU3.SA,MSFT,PETR3.SA,PETR4.SA,RENT3.SA,SAN.MC,STLA.MI,T,VALE3.SA,iSP.MI
2019-12-11,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-12,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-13,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-16,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-17,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-18,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-19,0.016310138627886772,0.041141461580991745,0.016310138627886772,0.034200940281152725,0.04433555528521538,0.016310138627886772,0.01913040690124035,0.03096400387585163,0.016310138627886772,0.026963992044329643,0.016310138627886772,0.01673562452197075,0.016310138627886772,0.04433555528521538,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.017888173460960388,0.03296183794736862,0.04433555528521538,0.024807747453451157,0.017217837274074554,0.017840832471847534,0.016310138627886772,0.025236554443836212,0.04433555528521538,0.019293813034892082,0.04433555528521538,0.016310138627886772,0.03909670189023018,0.016310138627886772,0.02536269649863243,0.01855958253145218,0.04295630380511284,0.016310138627886772,0.04085521027445793,0.026074862107634544,0.016310138627886772,0.016381576657295227
2019-12-20,0.016310138627886772,0.041141461580991745,0.016310138627886772,0.034200940281152725,0.04433555528521538,0.016310138627886772,0.01913040690124035,0.03096400387585163,0.016310138627886772,0.026963992044329643,0.016310138627886772,0.01673562452197075,0.016310138627886772,0.04433555528521538,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.017888173460960388,0.03296183794736862,0.04433555528521538,0.024807747453451157,0.017217837274074554,0.017840832471847534,0.016310138627886772,0.025236554443836212,0.04433555528521538,0.019293813034892082,0.04433555528521538,0.016310138627886772,0.03909670189023018,0.016310138627886772,0.02536269649863243,0.01855958253145218,0.04295630380511284,0.016310138627886772,0.04085521027445793,0.026074862107634544,0.016310138627886772,0.016381576657295227
2019-12-23,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-27,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2019-12-30,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-02,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-03,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-06,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-07,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-08,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-09,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-10,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-13,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-14,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-15,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-16,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-17,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-21,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-22,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-01-23,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-03,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-04,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-05,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-06,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-07,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-10,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-11,0.016310138627886772,0.041141461580991745,0.016310138627886772,0.034200940281152725,0.04433555528521538,0.016310138627886772,0.01913040690124035,0.03096400387585163,0.016310138627886772,0.026963992044329643,0.016310138627886772,0.01673562452197075,0.016310138627886772,0.04433555528521538,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.017888173460960388,0.03296183794736862,0.04433555528521538,0.024807747453451157,0.017217837274074554,0.017840832471847534,0.016310138627886772,0.025236554443836212,0.04433555528521538,0.019293813034892082,0.04433555528521538,0.016310138627886772,0.03909670189023018,0.016310138627886772,0.02536269649863243,0.01855958253145218,0.04295630380511284,0.016310138627886772,0.04085521027445793,0.026074862107634544,0.016310138627886772,0.016381576657295227
2020-02-12,0.016310138627886772,0.041141461580991745,0.016310138627886772,0.034200940281152725,0.04433555528521538,0.016310138627886772,0.01913040690124035,0.03096400387585163,0.016310138627886772,0.026963992044329643,0.016310138627886772,0.01673562452197075,0.016310138627886772,0.04433555528521538,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.016310138627886772,0.017888173460960388,0.03296183794736862,0.04433555528521538,0.024807747453451157,0.017217837274074554,0.017840832471847534,0.016310138627886772,0.025236554443836212,0.04433555528521538,0.019293813034892082,0.04433555528521538,0.016310138627886772,0.03909670189023018,0.016310138627886772,0.02536269649863243,0.01855958253145218,0.04295630380511284,0.016310138627886772,0.04085521027445793,0.026074862107634544,0.016310138627886772,0.016381576657295227
2020-02-13,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-14,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
2020-02-18,0.016414809972047806,0.0422007255256176,0.016414809972047806,0.03349645063281059,0.044620081782341,0.016414809972047806,0.018967268988490105,0.031086226925253868,0.016414809972047806,0.026690980419516563,0.016414809972047806,0.016713295131921768,0.016414809972047806,0.044620081782341,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.016414809972047806,0.01745518296957016,0.03239592909812927,0.044620081782341,0.024205178022384644,0.017672989517450333,0.018055321648716927,0.016414809972047806,0.02625752054154873,0.044620081782341,0.019232528284192085,0.044620081782341,0.016414809972047806,0.0387968048453331,0.016414809972047806,0.024651961401104927,0.01871730387210846,0.0422305166721344,0.016414809972047806,0.040643684566020966,0.024602849036455154,0.016414809972047806,0.016604723408818245
