,date,daily_return
149,2019-06-27,0.0018744775680537454
150,2019-06-28,0.0013040884531454724
151,2019-07-01,0.007263782302684991
152,2019-07-02,-0.0012438955340780197
153,2019-07-03,0.007199252328206454
154,2019-07-05,0.00491998269698174
155,2019-07-08,-0.007954919050469822
156,2019-07-10,0.0033012928666136
157,2019-07-11,0.0013225504125837129
158,2019-07-12,0.00048273294704803915
159,2019-07-15,-0.0017697403078467686
160,2019-07-16,0.0019648343658454723
161,2019-07-17,-0.0015335771681569594
162,2019-07-18,-0.0004903996770558525
163,2019-07-19,-0.00747821844152316
164,2019-07-22,-0.000646446262826593
165,2019-07-23,0.005610755565328783
166,2019-07-24,0.006966693821836539
167,2019-07-25,-0.010704692835799823
168,2019-07-26,0.0008847769762374469
169,2019-07-29,0.001311115192626728
