,date,daily_return
0,2018-05-10,0.0
1,2018-05-11,-0.0024746247897327323
2,2018-05-14,0.000481028649514789
3,2018-05-15,-0.0015309572016141116
4,2018-05-16,0.0005369639167937409
5,2018-05-17,-0.008373792753530136
6,2018-05-18,-0.0013770695260463951
7,2018-05-21,0.0012663044225593807
8,2018-05-22,0.005472659345139941
9,2018-05-23,-0.011272732890441861
10,2018-05-24,-0.010391822844715654
11,2018-05-25,-0.01014671294263886
12,2018-05-29,-0.021664895574296177
13,2018-05-30,0.002616030774737136
14,2018-06-01,0.001887250410029352
15,2018-06-04,0.001720138851957559
16,2018-06-05,-0.008461925807210724
17,2018-06-06,0.0010892206066235401
18,2018-06-07,-0.007953343399009853
19,2018-06-08,-0.008807640676359993
20,2018-06-11,0.0022895978445969813
21,2018-06-12,0.00745854074795761
22,2018-06-13,-0.007976279261103813
23,2018-06-14,-0.004000218338435236
24,2018-06-15,-0.010952003445702681
25,2018-06-19,-0.012413465101514804
26,2018-06-20,0.0025242252520375637
27,2018-06-21,-0.01058728315690588
28,2018-06-22,0.010378833131023823
29,2018-06-25,-0.010695882086920192
30,2018-06-26,0.0037227483447926576
31,2018-06-27,-0.0033775268523116484
32,2018-06-28,0.0035029222811177726
33,2018-06-29,0.009111471100685612
34,2018-07-02,-0.0068349004221800805
35,2018-07-03,0.005103510370929305
36,2018-07-05,0.0026678410904384664
37,2018-07-06,0.008339589224168897
38,2018-12-11,-0.007198896681738436
39,2018-12-12,0.0073018606603391985
40,2018-12-13,0.004066337259935878
41,2018-12-14,-0.007981199517065097
42,2018-12-17,-0.0073544538592628635
43,2018-12-18,-0.0021264291249462612
44,2018-12-19,-0.009663773527573591
45,2018-12-20,-0.010305137077096793
46,2018-12-21,-0.008692463585948836
47,2018-12-27,0.000501653851159936
48,2018-12-28,0.0086281250630392
49,2019-01-02,0.007574702380090577
50,2019-01-03,0.0015125421158138136
51,2019-01-04,0.020383693609805093
52,2019-01-07,0.0062839810810104545
53,2019-01-08,0.00708017830178857
54,2019-01-09,0.006910496399117168
55,2019-01-10,0.0003429457391381782
56,2019-01-15,0.007528364053665693
57,2019-01-16,0.005103563122145254
58,2019-01-18,0.02485273324873476
59,2019-01-22,-0.013269648713638975
60,2019-01-23,0.001981177711395167
61,2019-01-24,0.0019225118323581345
62,2019-01-28,-0.010868241670295441
63,2019-01-29,0.003463799571114548
64,2019-01-30,0.006151149065230744
65,2019-01-31,0.003368698869107725
66,2019-02-01,0.005427568061005751
67,2019-02-12,0.011658741907846727
68,2019-02-13,0.00631761278732843
69,2019-02-14,0.002495086010719952
70,2019-02-15,0.004684261345497337
71,2019-02-19,0.0044735003541360235
72,2019-02-20,0.003268248242761498
73,2019-02-21,-0.0005400702602074696
74,2019-02-22,0.0077375841064704085
75,2019-02-25,0.009068966513071885
76,2019-02-26,0.0021350727203128575
77,2019-02-27,0.002644155645292059
78,2019-02-28,-0.0061713041252563295
79,2019-03-01,0.0009180196181950718
80,2019-03-06,0.011768875125674587
81,2019-03-07,-0.0010474386607120898
82,2019-03-08,-0.012438789906232222
83,2019-03-11,0.017422216487393324
84,2019-03-12,0.005781768350745049
85,2019-03-13,-0.0006278699191067542
86,2019-03-14,-0.006932584503539414
87,2019-03-15,0.006479982508569542
88,2019-03-18,0.00666960627870173
89,2019-03-19,0.004311397310103798
90,2019-03-20,-0.006439236621131449
91,2019-03-21,0.0011629601445057242
92,2019-03-22,-0.01672282923349703
93,2019-03-25,-0.004762127319513682
94,2019-03-26,0.0018648288826605924
95,2019-03-27,-0.009364563489266321
96,2019-03-28,0.003335895245405287
97,2019-03-29,0.008154049345347282
98,2019-04-01,0.014865111372571944
99,2019-04-02,0.003123756051896721
100,2019-04-03,0.001470550015921368
101,2019-04-04,0.005965242160961031
102,2019-04-08,0.000853941948046102
103,2019-04-09,-0.005324057160422978
104,2019-04-10,0.0021355876436829975
105,2019-04-11,-0.0053122117011100865
106,2019-04-12,-0.0005477965834795551
107,2019-04-15,0.0019449978828675355
108,2019-04-16,0.007642409672149416
109,2019-04-17,0.0006538544030181816
110,2019-04-18,0.005511620799975557
111,2019-04-23,0.0035396698961386417
112,2019-04-24,-0.006504571529964222
113,2019-04-25,-0.003442654498344223
114,2019-04-26,-0.0052422114923862066
115,2019-05-06,-0.02835737673048535
116,2019-05-07,-0.005261332319650991
117,2019-05-08,0.00029969695128222683
118,2019-05-09,-0.008383338352011419
119,2019-05-10,0.004165040072858716
120,2019-05-13,-0.01719345771470672
121,2019-05-14,0.006825317504308264
122,2019-05-15,0.005779598167362181
123,2019-05-16,0.004508417142818746
124,2019-05-17,-0.00911453290828074
125,2019-05-20,-0.0011228640722729648
126,2019-05-21,0.013213692872124158
127,2019-05-22,-0.00523839617444229
128,2019-05-23,-0.012441221232428261
129,2019-05-24,0.003312328375597593
130,2019-05-28,0.0168557884966368
131,2019-05-29,-0.002748398177894358
132,2019-05-30,0.0036283460121769857
133,2019-05-31,-0.011408304896903606
134,2019-06-03,-0.004283620332203146
135,2019-06-04,0.007889441936548764
136,2019-06-05,-0.0070949330617305
137,2019-06-06,0.0030799019427715313
138,2019-06-11,0.021548494313934692
139,2019-06-12,-0.0018679706046337695
140,2019-06-13,0.00907737755114116
141,2019-06-14,-0.003951648939788578
142,2019-06-17,0.002237977134325793
143,2019-06-18,0.008245496700611352
144,2019-06-19,0.0016780902926605554
145,2019-06-21,0.01462002946030964
146,2019-06-24,0.0004745624563963979
147,2019-06-25,-0.0103251830352956
148,2019-06-26,0.0006440144249146939
