,date,daily_return
0,2018-05-10,0.0
1,2018-05-11,-0.0025652263701052926
2,2018-05-14,0.0012258862709035334
3,2018-05-15,-0.0020563629694322163
4,2018-05-16,0.00011507960834228874
5,2018-05-17,-0.007650385840706628
6,2018-05-18,-0.00429809181010092
7,2018-05-21,0.002334729091538061
8,2018-05-22,0.004467075162290441
9,2018-05-23,-0.010652409735987491
10,2018-05-24,-0.011018315511107494
11,2018-05-25,-0.010500700062435604
12,2018-05-29,-0.024332261394615654
13,2018-05-30,0.004241038553870823
14,2018-06-01,0.002616275967071006
15,2018-06-04,0.006683270573186959
16,2018-06-05,-0.008961706052951716
17,2018-06-06,-0.0018283027603077289
18,2018-06-07,-0.00822880622782018
19,2018-06-08,-0.009411584503238812
20,2018-06-11,0.004247267834144293
21,2018-06-12,0.0057953611094730935
22,2018-06-13,-0.004674892791622845
23,2018-06-14,0.00010968565108626585
24,2018-06-15,-0.010248788296282342
25,2018-06-19,-0.007260976786605709
26,2018-06-20,0.0024956659018930977
27,2018-06-21,-0.010980283579408815
28,2018-06-22,0.006878047135533726
29,2018-06-25,-0.012010036659103862
30,2018-06-26,0.004289672322433811
31,2018-06-27,-0.003062949463757043
32,2018-06-28,0.004733173200751301
33,2018-06-29,0.008900084974649516
34,2018-07-02,-0.006495312892375645
35,2018-07-03,0.0039017731719099
36,2018-07-05,0.005933619799185982
37,2018-07-06,0.008241852780324743
38,2018-12-11,0.002420928650586342
39,2018-12-12,0.008168723330642643
40,2018-12-13,0.0051140052131341054
41,2018-12-14,-0.00808507998843755
42,2018-12-17,-0.008189648417569159
43,2018-12-18,-0.0005644519720149672
44,2018-12-19,-0.007143725698722318
45,2018-12-20,-0.010647716498300297
46,2018-12-21,-0.009574728718051935
47,2018-12-27,0.0025012236607692808
48,2018-12-28,0.00937056018340178
49,2019-01-02,0.008198292043966495
50,2019-01-03,0.002702006235826674
51,2019-01-04,0.01994226582348109
52,2019-01-07,0.004866168205426685
53,2019-01-08,0.006552273547462466
54,2019-01-09,0.007762270258718599
55,2019-01-10,6.709160674576471e-05
56,2019-01-15,0.004077349342178276
57,2019-01-16,0.004939800838677747
58,2019-01-18,0.02202461773318621
59,2019-01-22,-0.015633212481125484
60,2019-01-23,0.0027631699279834373
61,2019-01-24,0.0022567961213718533
62,2019-01-28,-0.007781189195708583
63,2019-01-29,0.005216348303581513
64,2019-01-30,0.007651329770069501
65,2019-01-31,0.0057700572394189876
66,2019-02-01,0.003031678555420899
67,2019-02-12,0.0021530110690998546
68,2019-02-13,0.004413780943212626
69,2019-02-14,0.0027621078901918865
70,2019-02-15,0.002415230712059561
71,2019-02-19,0.005313333853314087
72,2019-02-20,0.001577003036248913
73,2019-02-21,-0.0004933254532192215
74,2019-02-22,0.008633865460199272
75,2019-02-25,0.006859528785691071
76,2019-02-26,0.0023066435324069663
77,2019-02-27,0.0032167616920407934
78,2019-02-28,-0.0059049617462222
79,2019-03-01,0.0015259339510239776
80,2019-03-06,0.009348042315794055
81,2019-03-07,-0.0017130546755705605
82,2019-03-08,-0.009374123299412073
83,2019-03-11,0.016154709962583176
84,2019-03-12,0.0028753466226427225
85,2019-03-13,0.0018866861395068196
86,2019-03-14,-0.00528009623170936
87,2019-03-15,0.005370759069023161
88,2019-03-18,0.007404868725900654
89,2019-03-19,0.004119338483741422
90,2019-03-20,-0.005891523698083772
91,2019-03-21,0.0011235291900917937
92,2019-03-22,-0.01807846083631107
93,2019-03-25,-0.0029781366879912713
94,2019-03-26,0.0041951696869208495
95,2019-03-27,-0.009374441680166275
96,2019-03-28,0.003981779008389804
97,2019-03-29,0.007780659203774185
98,2019-04-01,0.012251932095563384
99,2019-04-02,0.0016215544345712166
100,2019-04-03,0.002344469864792886
101,2019-04-04,0.006700033714513865
102,2019-04-08,0.0023629911853938522
103,2019-04-09,-0.004755088482802644
104,2019-04-10,0.002177462401888872
105,2019-04-11,-0.006289171249686063
106,2019-04-12,-0.001283589979026356
107,2019-04-15,0.0014308641498028307
108,2019-04-16,0.006050106415421251
109,2019-04-17,8.342674933622862e-05
110,2019-04-18,0.0072842262129431115
111,2019-04-23,0.003067979945364002
112,2019-04-24,-0.006739513697603533
113,2019-04-25,0.0006386173120642336
114,2019-04-26,-0.0019530353366612138
115,2019-05-06,-0.01797508397951114
116,2019-05-07,-0.007863447459503216
117,2019-05-08,4.8498042235054466e-05
118,2019-05-09,-0.009760453190484937
119,2019-05-10,0.0033356322278024837
120,2019-05-13,-0.019289924217306787
121,2019-05-14,0.007038498395120033
122,2019-05-15,0.004588430155438492
123,2019-05-16,0.004680267500672472
124,2019-05-17,-0.0073698512329784275
125,2019-05-20,-0.002039411409571131
126,2019-05-21,0.015031912320927748
127,2019-05-22,-0.005794092314305516
128,2019-05-23,-0.012070612634783921
129,2019-05-24,0.0040840758005376504
130,2019-05-28,0.018292066504680876
131,2019-05-29,-0.003169047257397347
132,2019-05-30,0.0028464103445234963
133,2019-05-31,-0.011476053870722624
134,2019-06-03,-0.005842975156771665
135,2019-06-04,0.011038097964905465
136,2019-06-05,-0.007302931887421208
137,2019-06-06,0.004775306584823991
138,2019-06-11,0.022727847575904868
139,2019-06-12,-0.0036405656327232784
140,2019-06-13,0.0073844230069626945
141,2019-06-14,-0.0014951707109498685
142,2019-06-17,0.0014571695457444157
143,2019-06-18,0.008963889131893494
144,2019-06-19,0.0008710705443578659
145,2019-06-21,0.012713911261062378
146,2019-06-24,0.00024201151078875335
147,2019-06-25,-0.009539275139439442
148,2019-06-26,0.0013420423910974048
