,date,daily_return
149,2019-06-27,0.0021190979622291673
150,2019-06-28,-0.0015581238655478227
151,2019-07-01,0.0038435728368680605
152,2019-07-02,-0.0022210940642034714
153,2019-07-03,0.010099785395041446
154,2019-07-05,0.003264120003429168
155,2019-07-08,-0.0064359719480454585
156,2019-07-10,0.004965956187728177
157,2019-07-11,0.002197291973337108
158,2019-07-12,0.0016569897221878412
159,2019-07-15,-0.0017644532793917845
160,2019-07-16,-0.0016131369810315542
161,2019-07-17,-0.0014906203943124215
162,2019-07-18,-0.0020180346869868144
163,2019-07-19,-0.004296683234448219
164,2019-07-22,-0.0017111525264352006
165,2019-07-23,0.004119336024639518
166,2019-07-24,0.005541258056942822
167,2019-07-25,-0.008903545018175264
168,2019-07-26,0.0004788126951622614
169,2019-07-29,0.002663676198544611
