,date,daily_return
149,2019-06-27,0.001827486034203653
150,2019-06-28,-0.0005135592095906348
151,2019-07-01,0.005197346167643524
152,2019-07-02,-0.001984638457275716
153,2019-07-03,0.009588979150169857
154,2019-07-05,0.002687358648194812
155,2019-07-08,-0.006662582467209102
156,2019-07-10,0.004214402454451501
157,2019-07-11,0.0025189588542989328
158,2019-07-12,0.001764013308437838
159,2019-07-15,-0.002323937162706499
160,2019-07-16,-0.0010039896065505865
161,2019-07-17,-0.0013891141223126044
162,2019-07-18,-0.0019086109938002698
163,2019-07-19,-0.00475587296299803
164,2019-07-22,-0.0031130974748472427
165,2019-07-23,0.004310643747017435
166,2019-07-24,0.005549113912775184
167,2019-07-25,-0.008630399953310382
168,2019-07-26,0.0009252333105426714
169,2019-07-29,0.0021307817839672657
