,date,daily_return
0,2018-01-02,0.0
1,2018-01-03,0.0026152833727978294
2,2018-01-04,0.011881470144742251
3,2018-01-05,0.00595254419336126
4,2018-01-08,0.0032585395181147212
5,2018-01-09,-0.0013722449127680915
6,2018-01-10,-0.000498095697874977
7,2018-01-11,0.0068287766504817665
8,2018-01-12,0.0030709068592964274
9,2018-01-16,0.0026010023760605866
10,2018-01-17,0.003917358060843105
11,2018-01-18,0.0029947184391951377
12,2018-01-19,0.0031280472143918716
13,2018-01-22,0.006299993453367976
14,2018-01-23,-0.002331816365136844
15,2018-01-24,0.008616923124348684
16,2018-01-25,0.0022967641806353085
17,2018-01-26,0.007562408852242246
18,2018-01-29,-0.002932235369796526
19,2018-01-30,-0.009104918019857402
20,2018-01-31,0.00018396232821979704
21,2018-02-01,-0.000614561006865296
22,2018-02-02,-0.00919240332555574
23,2018-02-05,-0.0147185851731381
24,2018-02-06,-0.0002625748481038106
25,2018-02-07,0.0003351389277065121
26,2018-02-08,-0.019341659017487065
27,2018-02-09,-0.012810808366068847
28,2018-02-14,0.022009109258396938
29,2018-02-22,0.014882189799913985
30,2018-02-23,0.010889578805359002
31,2018-02-26,0.00950845550627093
32,2018-02-27,-0.008307418920085814
33,2018-02-28,-0.0057005977221753264
34,2018-03-01,-0.005717452305058804
35,2018-03-02,-0.005850752736747866
36,2018-03-05,0.0037213166458468
37,2018-03-06,0.0031324741720151748
38,2018-03-07,-0.0024420596499013024
39,2018-03-08,0.0024229573204090794
40,2018-03-09,0.0063834520904832714
41,2018-03-12,0.003141676914008155
42,2018-03-13,-0.003462967690388325
43,2018-03-14,-0.005436093836253689
44,2018-03-15,-0.001039978134539701
45,2018-03-16,-0.00036355715453935714
46,2018-03-19,-0.01344372376796301
47,2018-03-20,0.0016628252696693888
48,2018-03-21,0.0017866379133855562
49,2018-03-22,-0.012175762288101001
50,2018-03-23,-0.01658055727363849
51,2018-03-26,0.007064238662742356
52,2018-03-27,-0.004449994464722629
53,2018-03-28,-0.0011175584465372406
54,2018-03-29,0.011168957181172456
55,2018-04-03,-0.007189000352041281
56,2018-04-04,0.0008833567130097147
57,2018-04-09,0.006772561625659122
58,2018-04-10,0.012595814427674273
59,2018-04-11,-0.00926474277616993
60,2018-04-12,0.0015848785501644356
61,2018-04-13,-0.0009113616397551983
62,2018-04-16,-0.007064000686955263
63,2018-04-17,0.005472258833935896
64,2018-04-18,0.00704862240304145
65,2018-04-19,0.0006686554755317594
66,2018-04-20,-0.00826264328258962
67,2018-04-23,0.003912144730119561
68,2018-04-24,-0.001033690918819245
69,2018-04-25,-0.0033148251767970735
70,2018-04-26,0.0028109604673960415
71,2018-04-27,-4.715818375885611e-06
72,2018-05-02,0.001452236522770704
73,2018-05-03,-0.005935930375220235
74,2018-05-04,0.009572139316288539
75,2018-05-07,0.001965109421419582
76,2018-05-08,-0.0005168208233901701
77,2018-05-09,0.0044219570336368405
78,2018-05-10,0.004839479243143796
79,2018-05-11,-0.0013799072315482438
80,2018-05-14,0.0006936582743307926
81,2018-05-15,-0.0015864951918402627
82,2018-05-16,-0.0006459544883532125
83,2018-05-17,-0.00626213669547889
84,2018-05-18,-0.0035102008441711663
85,2018-05-21,-0.0004906408958582241
86,2018-05-22,0.0030140740542590255
87,2018-05-23,-0.01145527344187202
88,2018-05-24,-0.010451395405905636
89,2018-05-25,-0.011623687005846064
90,2018-05-29,-0.024939572354095878
91,2018-05-30,0.0013535140149275853
92,2018-06-01,-0.0008834448533768034
93,2018-06-04,0.004755337442438866
94,2018-06-05,-0.008275550468411766
95,2018-06-06,0.002471596923748465
96,2018-06-07,-0.0047949441214055555
97,2018-06-08,-0.009764274873591477
98,2018-06-11,0.007224013115853826
99,2018-06-12,0.005504612243097422
100,2018-06-13,-0.007607414683449848
101,2018-06-14,-0.0018818910153489612
102,2018-06-15,-0.008314214308291308
103,2018-06-19,-0.012326085169957209
104,2018-06-20,0.0021646255615566804
105,2018-06-21,-0.008374307855495065
106,2018-06-22,0.008267951952085788
107,2018-06-25,-0.012438275915627971
108,2018-06-26,0.003220643924535824
109,2018-06-27,-0.0015919466002654041
110,2018-06-28,0.0024293438012758257
111,2018-06-29,0.008294942138405436
112,2018-07-02,-0.005572566482472029
113,2018-07-03,0.005759174185853055
114,2018-07-05,0.005891467688921822
115,2018-07-06,0.00643883028556068
116,2018-07-10,0.00255070212174078
117,2018-07-11,-0.012190024668527465
118,2018-07-12,0.012117339626960204
119,2018-07-13,0.0010792292412957515
120,2018-07-16,-0.002517290907212911
121,2018-07-17,0.003611012241058798
122,2018-07-18,-0.0009117062798756897
123,2018-07-19,-0.00035680853822932956
124,2018-07-20,0.007893194181071393
125,2018-07-23,0.002698408417725327
126,2018-07-24,0.01155902418934577
127,2018-07-25,-0.0022305693720468174
128,2018-07-26,-0.003177852962490576
129,2018-07-27,0.0021868319177459285
130,2018-07-30,0.002368490994889791
131,2018-07-31,0.0032042520726216876
132,2018-08-01,-0.006644531826099623
133,2018-08-02,-0.004489314021172945
134,2018-08-03,0.007568334904468249
135,2018-08-06,-0.0018424259760997377
136,2018-08-07,0.0045700922031121334
137,2018-08-08,-0.005369230052345742
138,2018-08-09,0.0015625724714991422
139,2018-08-10,-0.0189782068045558
140,2018-08-13,-0.004973830654723219
141,2018-08-14,0.0013193642314862275
142,2018-08-16,-0.008339820400958181
143,2018-08-17,-0.005362127473581669
144,2018-08-20,0.0026615433675092866
145,2018-08-21,0.0016297503224310228
146,2018-08-22,0.0004201919194306806
147,2018-08-23,-0.006151042587962864
