,date,daily_return
0,2018-05-10,0.0
1,2018-05-11,-0.003674487240950705
2,2018-05-14,0.0001884811142992855
3,2018-05-15,-0.001533124073757444
4,2018-05-16,-0.000921208171051297
5,2018-05-17,-0.007941928923720228
6,2018-05-18,-0.0014882884430078933
7,2018-05-21,0.0007930556371236192
8,2018-05-22,0.005523639713962899
9,2018-05-23,-0.010124247484136518
10,2018-05-24,-0.009564637569929414
11,2018-05-25,-0.009593828695882154
12,2018-05-29,-0.02309413664592661
13,2018-05-30,0.0006919248077598751
14,2018-06-01,0.003091478633812425
15,2018-06-04,0.0034932154876063546
16,2018-06-05,-0.007632298780525865
17,2018-06-06,3.575815971212446e-05
18,2018-06-07,-0.008767892737566105
19,2018-06-08,-0.009070458573169928
20,2018-06-11,0.002505360818417645
21,2018-06-12,0.007382486901230822
22,2018-06-13,-0.006989140882359429
23,2018-06-14,-0.002341634563599807
24,2018-06-15,-0.010860814782777057
25,2018-06-19,-0.01241398844781847
26,2018-06-20,0.002372081869082879
27,2018-06-21,-0.010309374141458199
28,2018-06-22,0.00885101779008371
29,2018-06-25,-0.012566348715898847
30,2018-06-26,0.0026542895577451927
31,2018-06-27,-0.004087785553229207
32,2018-06-28,0.004558778988540676
33,2018-06-29,0.009155773835930683
34,2018-07-02,-0.00812827969385863
35,2018-07-03,0.0060873287114085505
36,2018-07-05,0.004048461648299207
37,2018-07-06,0.008982824332003874
38,2018-12-11,0.010724180699747937
39,2018-12-12,0.007991846753017968
40,2018-12-13,0.0042480406385060785
41,2018-12-14,-0.00829978175495534
42,2018-12-17,-0.006772101533283282
43,2018-12-18,-0.00020781505343135968
44,2018-12-19,-0.00831775275294811
45,2018-12-20,-0.01027059018744268
46,2018-12-21,-0.008323594751234065
47,2018-12-27,2.677322998946081e-05
48,2018-12-28,0.010349387038142522
49,2019-01-02,0.007235879388519289
50,2019-01-03,0.0033151883806135114
51,2019-01-04,0.0188709325492973
52,2019-01-07,0.005293669586267044
53,2019-01-08,0.006031602654107327
54,2019-01-09,0.006245049144080342
55,2019-01-10,-0.00014530511681136102
56,2019-01-15,0.0033913108375923868
57,2019-01-16,0.0035697963556457803
58,2019-01-18,0.022414164533224055
59,2019-01-22,-0.01297900753176823
60,2019-01-23,0.0034556371726366043
61,2019-01-24,0.0019299553868526473
62,2019-01-28,-0.008112413075883463
63,2019-01-29,0.00253380052334741
64,2019-01-30,0.007176022180741267
65,2019-01-31,0.0022402950520628894
66,2019-02-01,0.0029959473227391185
67,2019-02-12,0.010355285417851355
68,2019-02-13,0.0051393619294742435
69,2019-02-14,0.0018930103027614558
70,2019-02-15,0.003846391513840951
71,2019-02-19,0.004318461172525388
72,2019-02-20,0.0018091227219383121
73,2019-02-21,0.00012281076723009548
74,2019-02-22,0.007623659311660141
75,2019-02-25,0.008673120642897129
76,2019-02-26,0.0015972336016233987
77,2019-02-27,0.0025395787852807114
78,2019-02-28,-0.006087683798597632
79,2019-03-01,0.0007126445180261376
80,2019-03-06,0.00888586985820219
81,2019-03-07,-0.0023023616890703053
82,2019-03-08,-0.010970824584155832
83,2019-03-11,0.01672134262333297
84,2019-03-12,0.005342546589009293
85,2019-03-13,0.00046479844086377126
86,2019-03-14,-0.005645303135284233
87,2019-03-15,0.007562219484380076
88,2019-03-18,0.00759305668307005
89,2019-03-19,0.0034749049740821466
90,2019-03-20,-0.005838496372854391
91,2019-03-21,0.0015519968384449729
92,2019-03-22,-0.016885166024817093
93,2019-03-25,-0.003922244791034006
94,2019-03-26,0.0015560401861220035
95,2019-03-27,-0.009996692533383098
96,2019-03-28,0.0037622688194987987
97,2019-03-29,0.00728761942738025
98,2019-04-01,0.014718040704282271
99,2019-04-02,0.0017707544701581752
100,2019-04-03,0.0023858923822368647
101,2019-04-04,0.006822681669695004
102,2019-04-08,0.0003469937014250699
103,2019-04-09,-0.004909064327579181
104,2019-04-10,0.0020389184374099757
105,2019-04-11,-0.004586775254111704
106,2019-04-12,-0.0013018069247653198
107,2019-04-15,0.0017390992914107523
108,2019-04-16,0.006569909803723373
109,2019-04-17,-0.00013354632896446899
110,2019-04-18,0.004949720718049006
111,2019-04-23,0.001531121720964167
112,2019-04-24,-0.00728508957552985
113,2019-04-25,-0.0019998651847835435
114,2019-04-26,-0.002365631795261428
115,2019-05-06,-0.024020422658708945
116,2019-05-07,-0.005189233700211569
117,2019-05-08,-1.9139297988037533e-05
118,2019-05-09,-0.009448703466259967
119,2019-05-10,0.0035482325614569557
120,2019-05-13,-0.01751611145233728
121,2019-05-14,0.008296302927251784
122,2019-05-15,0.0056155524102377
123,2019-05-16,0.0058428653513887185
124,2019-05-17,-0.008427821295091823
125,2019-05-20,0.0013670582754125597
126,2019-05-21,0.013058348636874093
127,2019-05-22,-0.005140923264141156
128,2019-05-23,-0.010720246036567111
129,2019-05-24,0.004990264480056156
130,2019-05-28,0.016818369082590833
131,2019-05-29,-0.0023990798767052467
132,2019-05-30,0.005142186527818424
133,2019-05-31,-0.010323915250017189
134,2019-06-03,-0.003068003960312286
135,2019-06-04,0.007405287609238584
136,2019-06-05,-0.006505644076868211
137,2019-06-06,0.004299352239241669
138,2019-06-11,0.02135402586000016
139,2019-06-12,-0.000953471879528028
140,2019-06-13,0.008932400766836992
141,2019-06-14,-0.003628739829614704
142,2019-06-17,0.0025202057835495236
143,2019-06-18,0.008333951650360565
144,2019-06-19,0.0014492467773578183
145,2019-06-21,0.011427420447276532
146,2019-06-24,0.0009493272202675707
147,2019-06-25,-0.00962960121237694
148,2019-06-26,0.0013490441755379962
